0|11093|13578|BS54080000|NOTAPPL
0|11093|13578|BS54110000|NOTAPPL
10122500|11093|13578|NOTAPPL|IS01225000
10122800|11093|13578|NOTAPPL|IS01228000
10123800|11093|13578|NOTAPPL|IS01238000
10120400|11093|13578|NOTAPPL|IS01204000
10123000|11093|13578|NOTAPPL|IS01230000
10120900|11093|13578|NOTAPPL|IS01209000
10179100|11093|13578|NOTAPPL|IS01791000
10121401|11093|13578|NOTAPPL|IS01214010
10121402|11093|13578|NOTAPPL|IS01214020
10120200|11093|13578|NOTAPPL|IS01202000
10174300|11093|13578|NOTAPPL|IS01743000
10171600|11093|13578|NOTAPPL|IS01716000
10171800|11093|13578|NOTAPPL|IS01718000
10171300|11093|13578|NOTAPPL|IS01713000
10182600|11093|13578|NOTAPPL|IS01826000
10179400|11093|13578|NOTAPPL|IS01794000
10202000|11093|13578|NOTAPPL|IS02020000
10202100|11093|13578|NOTAPPL|IS02021000
10179000|11093|13578|NOTAPPL|IS01790000
10176900|11093|13578|NOTAPPL|IS01769000
10204240|11093|13578|NOTAPPL|IS02042000
10204280|11093|13578|NOTAPPL|IS02042000
10215700|11093|13578|NOTAPPL|IS02157000
10175700|11093|13578|NOTAPPL|IS01757000
10175800|11093|13578|NOTAPPL|IS01758000
10177500|11093|13578|NOTAPPL|IS01775000
10179900|11093|13578|NOTAPPL|IS01799000
10180800|11093|13578|NOTAPPL|IS01808000
10188580|11093|13578|NOTAPPL|IS01885000
10170900|11093|13578|NOTAPPL|IS01709000
10202800|11093|13578|NOTAPPL|IS02028000
10175200|11093|13578|NOTAPPL|IS01752000
10170800|11093|13578|NOTAPPL|IS01708000
10175300|11093|13578|NOTAPPL|IS01753000
10208300|11093|13578|NOTAPPL|IS02083000
10182000|11093|13578|NOTAPPL|IS01820000
10122200|11093|13578|NOTAPPL|IS01222000
10204600|11093|13578|NOTAPPL|IS02046000
10207600|11093|13578|NOTAPPL|IS02076000
10204900|11093|13578|NOTAPPL|IS02049000
10202300|11093|13578|NOTAPPL|IS02023000
10179600|11093|13578|NOTAPPL|IS01796000
10209720|11093|13578|NOTAPPL|IS02097000
10209780|11093|13578|NOTAPPL|IS02097000
10204340|11093|13578|NOTAPPL|IS02043000
10203540|11093|13578|NOTAPPL|IS02035000
10203740|11093|13578|NOTAPPL|IS02037000
10203440|11093|13578|NOTAPPL|IS02034000
10081702|11093|13578|NOTAPPL|IS00817000
10082900|11093|13578|NOTAPPL|IS00829000
10273000|11093|13578|NOTAPPL|IS02730000
10272000|11093|13578|NOTAPPL|IS02720000
10190400|11093|13578|NOTAPPL|IS01904000
10190300|11093|13578|NOTAPPL|IS01903000
10283000|11093|13578|NOTAPPL|IS02830000
10570001|11093|13578|NOTAPPL|IS05700000
10010107|11093|13578|NOTAPPL|IS00101000
10010105|11093|13578|NOTAPPL|IS00101000
10011701|11093|13578|NOTAPPL|IS00117000
10073500|11093|13578|NOTAPPL|IS00735000
10071800|11093|13578|NOTAPPL|IS00718000
10060000|11093|13578|NOTAPPL|IS00600000
10072100|11093|13578|NOTAPPL|IS00721000
10070100|11093|13578|NOTAPPL|IS00701000
0|11093|13578|NOTAPPLB|NOTAPPL
10463300|11093|12948|NOTAPPL|IS04633000
12172290|11093|12948|NOTAPPL|IS21722100
10176700|11093|12948|NOTAPPL|IS01767000
10177500|11093|12948|NOTAPPL|IS01775000
10175100|11093|12948|NOTAPPL|IS01751000
10170600|11093|12948|NOTAPPL|IS01706000
10214440|11093|12948|NOTAPPL|IS02144000
12270009|11093|13578|NOTAPPL|IS22700090
12782261|11093|13578|NOTAPPL|IS27802610
0|11093|13578|BS13090000|NOTAPPL
0|11093|13578|BS44050000|NOTAPPL
10121500|11093|13578|NOTAPPL|IS01215000
10172500|11093|13578|NOTAPPL|IS01725000
10171500|11093|13578|NOTAPPL|IS01715000
10460300|11100|12932|NOTAPPL|IS04603000
10461412|11100|12932|NOTAPPL|IS04614020
10463601|11100|12932|NOTAPPL|IS04636000
10463602|11100|12932|NOTAPPL|IS04636000
10480801|11100|12932|NOTAPPL|IS04808000
12310001|11100|12932|NOTAPPL|IS23100010
12782271|11100|12932|NOTAPPL|IS27802710
0|11100|12932|BS60000000|NOTAPPL
0|11100|12932|NOTAPPL|NOTAPPL
12300000|11100|12932|NOT APPL|IS23000000
0|11100|12932|BS01030000|NOTAPPL
0|11100|12932|BS34060000|NOTAPPL
0|11100|12932|BS11010000|NOTAPPL
0|11100|12932|BS11030000|NOTAPPL
0|11100|12932|BS11050000|NOTAPPL
0|11100|12932|BS19320000|NOTAPPL
0|11100|12932|BS19850000|NOTAPPL
0|11100|12932|BS19840000|NOTAPPL
0|11100|12932|BS19400000|NOTAPPL
0|11100|12932|BS19410000|NOTAPPL
0|11100|12932|BS30220000|NOTAPPL
0|11100|12932|BS38000000|NOTAPPL
0|11100|12932|BS47630000|NOTAPPL
0|11100|12932|BS45820000|NOTAPPL
0|11100|12932|BS47170000|NOTAPPL
0|11100|12932|BS46460000|NOTAPPL
0|11100|12932|BS46680000|NOTAPPL
0|11100|12932|BS54080000|NOTAPPL
0|11100|12932|BS54110000|NOTAPPL
0|11100|12932|BS61400000|NOTAPPL
0|11100|12932|BS61420300|NOTAPPL
10122500|11100|12932|NOTAPPL|IS01225000
10122800|11100|12932|NOTAPPL|IS01228000
10120400|11100|12932|NOTAPPL|IS01204000
10121500|11100|12932|NOTAPPL|IS01215000
10121800|11100|12932|NOTAPPL|IS01218000
10121401|11100|12932|NOTAPPL|IS01214010
10121402|11100|12932|NOTAPPL|IS01214020
10120200|11100|12932|NOTAPPL|IS01202000
10123500|11100|12932|NOTAPPL|IS01235000
10130140|11100|12932|NOTAPPL|IS01301000
10150640|11100|12932|NOTAPPL|IS01506000
10130102|11100|12932|NOTAPPL|IS01301000
10182600|11100|12932|NOTAPPL|IS01826000
10182640|11100|12932|NOTAPPL|IS01826000
10202000|11100|12932|NOTAPPL|IS02020000
10202100|11100|12932|NOTAPPL|IS02021000
10178900|11100|12932|NOTAPPL|IS01789000
10177801|11100|12932|NOTAPPL|IS01778000
10177200|11100|12932|NOTAPPL|IS01772000
10176900|11100|12932|NOTAPPL|IS01769000
10203640|11100|12932|NOTAPPL|IS02036000
10175600|11100|12932|NOTAPPL|IS01756000
10215700|11100|12932|NOTAPPL|IS02157000
10176100|11100|12932|NOTAPPL|IS01761000
10178000|11100|12932|NOTAPPL|IS01780000
10205500|11100|12932|NOTAPPL|IS02055000
10203000|11100|12932|NOTAPPL|IS02030000
10180800|11100|12932|NOTAPPL|IS01808000
10188540|11100|12932|NOTAPPL|IS01885000
10202600|11100|12932|NOTAPPL|IS02026000
10170900|11100|12932|NOTAPPL|IS01709000
10171000|11100|12932|NOTAPPL|IS01710000
10202840|11100|12932|NOTAPPL|IS02028000
10175200|11100|12932|NOTAPPL|IS01752000
10175100|11100|12932|NOTAPPL|IS01751000
10175300|11100|12932|NOTAPPL|IS01753000
10170600|11100|12932|NOTAPPL|IS01706000
10170800|11100|12932|NOTAPPL|IS01708000
10076740|11100|12932|NOTAPPL|IS00767000
10204240|11100|12932|NOTAPPL|IS02042000
10182040|11100|12932|NOTAPPL|IS01820000
10182000|11100|12932|NOTAPPL|IS01820000
10186500|11100|12932|NOTAPPL|IS01865000
10207500|11100|12932|NOTAPPL|IS02075000
10202300|11100|12932|NOTAPPL|IS02023000
10202340|11100|12932|NOTAPPL|IS02023000
10179600|11100|12932|NOTAPPL|IS01796000
10179640|11100|12932|NOTAPPL|IS01796000
10215440|11100|12932|NOTAPPL|IS02154000
10208640|11100|12932|NOTAPPL|IS02086000
10208940|11100|12932|NOTAPPL|IS02089000
10209040|11100|12932|NOTAPPL|IS02090000
10211740|11100|12932|NOTAPPL|IS02117000
10209520|11100|12932|NOTAPPL|IS02095000
10209540|11100|12932|NOTAPPL|IS02095000
10209562|11100|12932|NOTAPPL|IS02095000
10209580|11100|12932|NOTAPPL|IS02095000
10209592|11100|12932|NOTAPPL|IS02095000
10214440|11100|12932|NOTAPPL|IS02144000
10204340|11100|12932|NOTAPPL|IS02043000
10203940|11100|12932|NOTAPPL|IS02039000
10203540|11100|12932|NOTAPPL|IS02035000
10203740|11100|12932|NOTAPPL|IS02037000
10203840|11100|12932|NOTAPPL|IS02038000
10203440|11100|12932|NOTAPPL|IS02034000
10190400|11100|12932|NOTAPPL|IS01904000
10360000|11100|12932|NOTAPPL|IS03600000
10360300|11100|12932|NOTAPPL|IS03603000
10010140|11100|12932|NOTAPPL|IS00101000
10060000|11100|12932|NOTAPPL|IS00600000
10072100|11100|12932|NOTAPPL|IS00721000
12172210|11100|12932|NOTAPPL|IS21722100
10460300|11101|12931|NOTAPPL|IS04603000
10461100|11101|12931|NOTAPPL|IS04611000
10461401|11101|12931|NOTAPPL|IS04614000
10461412|11101|12931|NOTAPPL|IS04614020
10463602|11101|12931|NOTAPPL|IS04636000
10480801|11101|12931|NOTAPPL|IS04808000
0|11101|12931|BS60000000|NOTAPPL
0|11101|12931|NOTAPPL|NOTAPPL
12300000|11101|12931|NOT APPL|IS23000000
0|11101|12931|BS01030000|NOTAPPL
0|11101|12931|BS34060000|NOTAPPL
0|11101|12931|BS11010000|NOTAPPL
0|11101|12931|BS11050000|NOTAPPL
0|11101|12931|BS19320000|NOTAPPL
0|11101|12931|BS19850000|NOTAPPL
0|11101|12931|BS19840000|NOTAPPL
0|11101|12931|BS19410000|NOTAPPL
0|11101|12931|BS38000000|NOTAPPL
0|11101|12931|BS45820000|NOTAPPL
0|11101|12931|BS47170000|NOTAPPL
0|11101|12931|BS46460000|NOTAPPL
0|11101|12931|BS35480000|NOTAPPL
0|11101|12931|BS35490000|NOTAPPL
0|11101|12931|BS54080000|NOTAPPL
0|11101|12931|BS61400000|NOTAPPL
0|11101|12931|BS61420300|NOTAPPL
10122500|11101|12931|NOTAPPL|IS01225000
10122800|11101|12931|NOTAPPL|IS01228000
10120400|11101|12931|NOTAPPL|IS01204000
10121500|11101|12931|NOTAPPL|IS01215000
10121800|11101|12931|NOTAPPL|IS01218000
10121402|11101|12931|NOTAPPL|IS01214020
10122700|11101|12931|NOTAPPL|IS01227000
10130700|11101|12931|NOTAPPL|IS01307000
10120200|11101|12931|NOTAPPL|IS01202000
10123500|11101|12931|NOTAPPL|IS01235000
10150640|11101|12931|NOTAPPL|IS01506000
10182600|11101|12931|NOTAPPL|IS01826000
10182640|11101|12931|NOTAPPL|IS01826000
10202000|11101|12931|NOTAPPL|IS02020000
10202100|11101|12931|NOTAPPL|IS02021000
10178900|11101|12931|NOTAPPL|IS01789000
10177200|11101|12931|NOTAPPL|IS01772000
10176900|11101|12931|NOTAPPL|IS01769000
10203640|11101|12931|NOTAPPL|IS02036000
10175600|11101|12931|NOTAPPL|IS01756000
10215700|11101|12931|NOTAPPL|IS02157000
10176100|11101|12931|NOTAPPL|IS01761000
10205500|11101|12931|NOTAPPL|IS02055000
10180800|11101|12931|NOTAPPL|IS01808000
10188540|11101|12931|NOTAPPL|IS01885000
10175300|11101|12931|NOTAPPL|IS01753000
10204240|11101|12931|NOTAPPL|IS02042000
10182000|11101|12931|NOTAPPL|IS01820000
10186500|11101|12931|NOTAPPL|IS01865000
10207500|11101|12931|NOTAPPL|IS02075000
10202340|11101|12931|NOTAPPL|IS02023000
10179600|11101|12931|NOTAPPL|IS01796000
10215440|11101|12931|NOTAPPL|IS02154000
10208640|11101|12931|NOTAPPL|IS02086000
10208940|11101|12931|NOTAPPL|IS02089000
10209040|11101|12931|NOTAPPL|IS02090000
10211740|11101|12931|NOTAPPL|IS02117000
10209540|11101|12931|NOTAPPL|IS02095000
10209580|11101|12931|NOTAPPL|IS02095000
10214440|11101|12931|NOTAPPL|IS02144000
10204362|11101|12931|NOTAPPL|IS02043000
10204380|11101|12931|NOTAPPL|IS02043000
10203940|11101|12931|NOTAPPL|IS02039000
10203540|11101|12931|NOTAPPL|IS02035000
10203740|11101|12931|NOTAPPL|IS02037000
10203840|11101|12931|NOTAPPL|IS02038000
10203440|11101|12931|NOTAPPL|IS02034000
10360300|11101|12931|NOTAPPL|IS03603000
10570001|11101|12931|NOTAPPL|IS05700000
10010140|11101|12931|NOTAPPL|IS00101000
10060000|11101|12931|NOTAPPL|IS00600000
12172210|11101|12931|NOTAPPL|IS21722100
10461401|11100|12932|NOTAPPL|IS04614000
0|11100|12932|BS19260100|NOTAPPL
10202700|11100|12932|NOTAPPL|IS02027000
10170700|11100|12932|NOTAPPL|IS01707000
10209240|11100|12932|NOTAPPL|IS02092000
10204362|11100|12932|NOTAPPL|IS02043000
10570003|11101|12931|NOTAPPL|IS05700000
0|11101|12931|BS47630000|NOTAPPL
0|11101|12931|BS54110000|NOTAPPL
10182040|11101|12931|NOTAPPL|IS01820000
10204340|11101|12931|NOTAPPL|IS02043000
10461100|11102|12941|NOTAPPL|IS04611000
10461401|11102|12941|NOTAPPL|IS04614000
10463300|11102|12941|NOTAPPL|IS04633000
10463601|11102|12941|NOTAPPL|IS04636000
10463602|11102|12941|NOTAPPL|IS04636000
10480801|11102|12941|NOTAPPL|IS04808000
10482401|11102|12941|NOTAPPL|IS04824000
10570003|11102|12941|NOTAPPL|IS05700000
12782271|11102|12941|NOTAPPL|IS27802710
0|11102|12941|BS60000000|NOTAPPL
0|11102|12941|BS78720000|NOTAPPL
0|11102|12941|BS78750000|NOTAPPL
0|11102|12941|NOTAPPL|NOTAPPL
12300000|11102|12941|NOT APPL|IS23000000
0|11102|12941|BS01030000|NOTAPPL
0|11102|12941|BS34060000|NOTAPPL
0|11102|12941|BS34090000|NOTAPPL
0|11102|12941|BS01080000|NOTAPPL
0|11102|12941|BS13060000|NOTAPPL
0|11102|12941|BS03080000|NOTAPPL
0|11102|12941|BS07010000|NOTAPPL
0|11102|12941|BS07000000|NOTAPPL
0|11102|12941|BS11010000|NOTAPPL
0|11102|12941|BS11030000|NOTAPPL
0|11102|12941|BS11050000|NOTAPPL
0|11102|12941|BS19320000|NOTAPPL
0|11102|12941|BS19340000|NOTAPPL
0|11102|12941|BS19330000|NOTAPPL
0|11102|12941|BS19360000|NOTAPPL
0|11102|12941|BS19280000|NOTAPPL
0|11102|12941|BS19900000|NOTAPPL
0|11102|12941|BS20670000|NOTAPPL
0|11102|12941|BS19910000|NOTAPPL
0|11102|12941|BS20680000|NOTAPPL
0|11102|12941|BS19100000|NOTAPPL
0|11102|12941|BS19850000|NOTAPPL
0|11102|12941|BS19840000|NOTAPPL
0|11102|12941|BS19260000|NOTAPPL
0|11102|12941|BS19260100|NOTAPPL
0|11102|12941|BS19260200|NOTAPPL
0|11102|12941|BS13070000|NOTAPPL
0|11102|12941|BS30220000|NOTAPPL
0|11102|12941|BS30240000|NOTAPPL
0|11102|12941|BS30210000|NOTAPPL
0|11102|12941|BS30230000|NOTAPPL
0|11102|12941|BS07090000|NOTAPPL
0|11102|12941|BS38000000|NOTAPPL
0|11102|12941|BS47630000|NOTAPPL
0|11102|12941|BS48010000|NOTAPPL
0|11102|12941|BS47170000|NOTAPPL
0|11102|12941|BS46810000|NOTAPPL
0|11102|12941|BS47180000|NOTAPPL
0|11102|12941|BS46420000|NOTAPPL
0|11102|12941|BS46460000|NOTAPPL
0|11102|12941|BS13090000|NOTAPPL
0|11102|12941|BS46520000|NOTAPPL
0|11102|12941|BS46300000|NOTAPPL
0|11102|12941|BS46680000|NOTAPPL
0|11102|12941|BS54000000|NOTAPPL
0|11102|12941|BS54080000|NOTAPPL
0|11102|12941|BS54110000|NOTAPPL
0|11102|12941|BS61400000|NOTAPPL
0|11102|12941|BS73000000|NOTAPPL
10122500|11102|12941|NOTAPPL|IS01225000
10122600|11102|12941|NOTAPPL|IS01226000
10120400|11102|12941|NOTAPPL|IS01204000
10123900|11102|12941|NOTAPPL|IS01239000
10121500|11102|12941|NOTAPPL|IS01215000
10121401|11102|12941|NOTAPPL|IS01214010
10121402|11102|12941|NOTAPPL|IS01214020
10121406|11102|12941|NOTAPPL|IS01214060
10120200|11102|12941|NOTAPPL|IS01202000
10123600|11102|12941|NOTAPPL|IS01236000
10130103|11102|12941|NOTAPPL|IS01301000
10081706|11102|12941|NOTAPPL|IS00817000
10130180|11102|12941|NOTAPPL|IS01301000
10130102|11102|12941|NOTAPPL|IS01301000
10130104|11102|12941|NOTAPPL|IS01301000
10130192|11102|12941|NOTAPPL|IS01301000
10182600|11102|12941|NOTAPPL|IS01826000
10202000|11102|12941|NOTAPPL|IS02020000
10202100|11102|12941|NOTAPPL|IS02021000
10179000|11102|12941|NOTAPPL|IS01790000
10176700|11102|12941|NOTAPPL|IS01767000
10176900|11102|12941|NOTAPPL|IS01769000
10176800|11102|12941|NOTAPPL|IS01768000
10175600|11102|12941|NOTAPPL|IS01756000
10215700|11102|12941|NOTAPPL|IS02157000
10175700|11102|12941|NOTAPPL|IS01757000
10177700|11102|12941|NOTAPPL|IS01777000
10177500|11102|12941|NOTAPPL|IS01775000
10178000|11102|12941|NOTAPPL|IS01780000
10205500|11102|12941|NOTAPPL|IS02055000
10179900|11102|12941|NOTAPPL|IS01799000
10203000|11102|12941|NOTAPPL|IS02030000
10180800|11102|12941|NOTAPPL|IS01808000
10188540|11102|12941|NOTAPPL|IS01885000
10202600|11102|12941|NOTAPPL|IS02026000
10188592|11102|12941|NOTAPPL|IS01885000
10175400|11102|12941|NOTAPPL|IS01754000
10170900|11102|12941|NOTAPPL|IS01709000
10202800|11102|12941|NOTAPPL|IS02028000
10170800|11102|12941|NOTAPPL|IS01708000
10202700|11102|12941|NOTAPPL|IS02027000
10203340|11102|12941|NOTAPPL|IS02033000
10203392|11102|12941|NOTAPPL|IS02033000
10170600|11102|12941|NOTAPPL|IS01706000
10170700|11102|12941|NOTAPPL|IS01707000
10203100|11102|12941|NOTAPPL|IS02031000
10204380|11102|12941|NOTAPPL|IS02043000
10182000|11102|12941|NOTAPPL|IS01820000
10178500|11102|12941|NOTAPPL|IS01785000
10178800|11102|12941|NOTAPPL|IS01788000
10178580|11102|12941|NOTAPPL|IS01785000
10178840|11102|12941|NOTAPPL|IS01788000
10178880|11102|12941|NOTAPPL|IS01788000
10204700|11102|12941|NOTAPPL|IS02047000
10207700|11102|12941|NOTAPPL|IS02077000
10207600|11102|12941|NOTAPPL|IS02076000
10202300|11102|12941|NOTAPPL|IS02023000
10215440|11102|12941|NOTAPPL|IS02154000
10211740|11102|12941|NOTAPPL|IS02117000
10211792|11102|12941|NOTAPPL|IS02117000
10214940|11102|12941|NOTAPPL|IS02149000
10209763|11102|12941|NOTAPPL|IS02097000
10209792|11102|12941|NOTAPPL|IS02097000
10209740|11102|12941|NOTAPPL|IS02097000
10081900|11102|12941|NOTAPPL|IS00819000
10203640|11102|12941|NOTAPPL|IS02036000
10204240|11102|12941|NOTAPPL|IS02042000
10203940|11102|12941|NOTAPPL|IS02039000
10203540|11102|12941|NOTAPPL|IS02035000
10203740|11102|12941|NOTAPPL|IS02037000
10203840|11102|12941|NOTAPPL|IS02038000
10203440|11102|12941|NOTAPPL|IS02034000
10204340|11102|12941|NOTAPPL|IS02043000
10204392|11102|12941|NOTAPPL|IS02043000
10210392|11102|12941|NOTAPPL|IS02103000
10211692|11102|12941|NOTAPPL|IS02116000
10212092|11102|12941|NOTAPPL|IS02120000
10213480|11102|12941|NOTAPPL|IS02134000
10190400|11102|12941|NOTAPPL|IS01904000
10570001|11102|12941|NOTAPPL|IS05700000
10010105|11102|12941|NOTAPPL|IS00101000
10193000|11102|12941|NOTAPPL|IS01930000
10192500|11102|12941|NOTAPPL|IS01925000
10010100|11102|12941|NOTAPPL|IS00101000
10040180|11102|12941|NOTAPPL|IS00401000
10081705|11102|12941|NOTAPPL|IS00817000
10010140|11102|12941|NOTAPPL|IS00101000
10010192|11102|12941|NOTAPPL|IS00101000
10150680|11102|12941|NOTAPPL|IS01506000
10040100|11102|12941|NOTAPPL|IS00401000
10074100|11102|12941|NOTAPPL|IS00741000
10073100|11102|12941|NOTAPPL|IS00731000
10073170|11102|12941|NOTAPPL|IS00731000
10073180|11102|12941|NOTAPPL|IS00731000
10073191|11102|12941|NOTAPPL|IS00731000
10073108|11102|12941|NOTAPPL|IS00731000
10073140|11102|12941|NOTAPPL|IS00731000
10073163|11102|12941|NOTAPPL|IS00731000
10060001|11102|12941|NOTAPPL|IS00600000
10060000|11102|12941|NOTAPPL|IS00600000
10070400|11102|12941|NOTAPPL|IS00704000
10070480|11102|12941|NOTAPPL|IS00704000
10072100|11102|12941|NOTAPPL|IS00721000
10079680|11102|12941|NOTAPPL|IS00796000
10079692|11102|12941|NOTAPPL|IS00796000
10081702|11102|12941|NOTAPPL|IS00817000
0|11102|12941|NOTAPPLB|NOTAPPL
10460300|11102|12941|NOTAPPL|IS04603000
0|11102|12941|BS05210000|NOTAPPL
0|11102|12941|BS19090000|NOTAPPL
0|11102|12941|BS21570000|NOTAPPL
0|11102|12941|BS35310000|NOTAPPL
0|11102|12941|BS46890000|NOTAPPL
10209580|11102|12941|NOTAPPL|IS02095000
10010163|11102|12941|NOTAPPL|IS00101000
10030300|11102|12941|NOTAPPL|IS00303000
10070700|11102|12941|NOTAPPL|IS00707000
10070792|11102|12941|NOTAPPL|IS00707000
10073000|11102|12941|NOTAPPL|IS00730000
10068500|11102|12941|NOTAPPL|IS00685000
10068592|11102|12941|NOTAPPL|IS00685000
10460300|11102|17858|NOTAPPL|IS04603000
10463600|11102|17858|NOTAPPL|IS04636000
10463602|11102|17858|NOTAPPL|IS04636000
10480800|11102|17858|NOTAPPL|IS04808000
10480801|11102|17858|NOTAPPL|IS04808000
10481703|11102|17858|NOTAPPL|IS04817000
0|11102|17858|BS60000000|NOTAPPL
0|11102|17858|BS78720000|NOTAPPL
0|11102|17858|BS78750000|NOTAPPL
0|11102|17858|BS79911400|NOTAPPL
0|11102|17858|BS73000000|NOTAPPL
0|11102|17858|BS13090000|NOTAPPL
0|11102|17858|BS07000000|NOTAPPL
0|11102|17858|BS19850000|NOTAPPL
0|11102|17858|BS19290000|NOTAPPL
0|11102|17858|BS46460000|NOTAPPL
0|11102|17858|BS03080000|NOTAPPL
10178500|11102|17858|NOTAPPL|IS01785000
10122500|11102|17858|NOTAPPL|IS01225000
10122600|11102|17858|NOTAPPL|IS01226000
10120400|11102|17858|NOTAPPL|IS01204000
10120200|11102|17858|NOTAPPL|IS01202000
10123600|11102|17858|NOTAPPL|IS01236000
10182600|11102|17858|NOTAPPL|IS01826000
10202000|11102|17858|NOTAPPL|IS02020000
10176000|11102|17858|NOTAPPL|IS01760000
10175300|11102|17858|NOTAPPL|IS01753000
10176900|11102|17858|NOTAPPL|IS01769000
10202100|11102|17858|NOTAPPL|IS02021000
10171900|11102|17858|NOTAPPL|IS01719000
10172700|11102|17858|NOTAPPL|IS01727000
10205500|11102|17858|NOTAPPL|IS02055000
10207600|11102|17858|NOTAPPL|IS02076000
10178100|11102|17858|NOTAPPL|IS01781000
10211640|11102|17858|NOTAPPL|IS02116000
10081900|11102|17858|NOTAPPL|IS00819000
10215520|11102|17858|NOTAPPL|IS02155000
10170800|11102|17858|NOTAPPL|IS01708000
10215563|11102|17858|NOTAPPL|IS02155000
10204040|11102|17858|NOTAPPL|IS02040000
10204140|11102|17858|NOTAPPL|IS02041000
10215240|11102|17858|NOTAPPL|IS02152000
10214840|11102|17858|NOTAPPL|IS02148000
10214340|11102|17858|NOTAPPL|IS02143000
10214240|11102|17858|NOTAPPL|IS02142000
10360000|11102|17858|NOTAPPL|IS03600000
10202300|11102|17858|NOTAPPL|IS02023000
10272000|11102|17858|NOTAPPL|IS02720000
10060000|11102|17858|NOTAPPL|IS00600000
10190300|11102|17858|NOTAPPL|IS01903000
10190400|11102|17858|NOTAPPL|IS01904000
0|11102|17858|BS19840000|NOTAPPL
10570001|11102|17858|NOTAPPL|IS05700000
0|11102|17858|BS19400000|NOTAPPL
10121401|11102|17858|NOTAPPL|IS01214010
10121600|11102|17858|NOTAPPL|IS01216000
12172210|11102|17858|NOTAPPL|IS21722100
0|11102|17858|BS79544000|NOTAPPL
0|11102|17858|BS19260100|NOTAPPL
0|11102|17858|BS46500000|NOTAPPL
0|11102|17858|BS46600000|NOTAPPL
0|11102|17858|BS38000000|NOTAPPL
10071600|11102|17858|NOTAPPL|IS00716000
10070100|11102|17858|NOTAPPL|IS00701000
10020600|11102|17858|NOTAPPL|IS00206000
10273000|11102|17858|NOTAPPL|IS02730000
0|11102|17858|BS47630000|NOTAPPL
0|11102|17858|BS46300000|NOTAPPL
0|11102|17858|BS13060000|NOTAPPL
0|11102|17858|BS45820000|NOTAPPL
10074900|04668|17614|NOTAPPL|IS00749000
10460100|04668|17614|NOTAPPL|IS04601000
10460300|04668|17614|NOTAPPL|IS04603000
15000034|04668|17614|NOTAPPL|IS50000340
0|04668|17614|BS01010000|NOTAPPL
0|04668|17614|BS19290000|NOTAPPL
0|04668|17614|BS38000000|NOTAPPL
0|04668|17614|BS60000000|NOTAPPL
0|04668|17614|BS79240000|NOTAPPL
0|04668|17614|NOTAPPL|NOTAPPL
12310012|11102|12941|NOTAPPL|IS23100120
0|11102|12941|BS46800000|NOTAPPL
10203680|11102|12941|NOTAPPL|IS02036000
10175200|11102|12941|NOTAPPL|IS01752000
10177912|11102|12941|NOTAPPL|IS01779000
10210292|11102|12941|NOTAPPL|IS02102000
10213440|11102|12941|NOTAPPL|IS02134000
10190900|11102|12941|NOTAPPL|IS01909000
0|11102|12941|BS79522000|NOTAPPL
10209592|11102|12941|NOTAPPL|IS02095000
10068580|11102|12941|NOTAPPL|IS00685000
10481701|11102|17858|NOTAPPL|IS04817000
10204180|11102|17858|NOTAPPL|IS02041000
10215040|11102|17858|NOTAPPL|IS02150000
0|11102|17858|BS38010000|NOTAPPL
10182600|04668|17614|NOTAPPL|IS01826000
0|04668|17614|BS52000000|NOTAPPL
10460300|11121|12947|NOTAPPL|IS04603000
10461401|11121|12947|NOTAPPL|IS04614000
10463300|11121|12947|NOTAPPL|IS04633000
10463301|11121|12947|NOTAPPL|IS04633000
10463601|11121|12947|NOTAPPL|IS04636000
10480801|11121|12947|NOTAPPL|IS04808000
10570003|11121|12947|NOTAPPL|IS05700000
0|11121|12947|BS60000000|NOTAPPL
0|11121|12947|BS73000000|NOTAPPL
0|11121|12947|BS79911400|NOTAPPL
12300000|11121|12947|NOT APPL|IS23000000
0|11121|12947|NOTAPPL|NOTAPPL
0|11121|12947|BS01030000|NOTAPPL
0|11121|12947|BS34060000|NOTAPPL
0|11121|12947|BS13060000|NOTAPPL
0|11121|12947|BS34090000|NOTAPPL
0|11121|12947|BS11010000|NOTAPPL
0|11121|12947|BS11050000|NOTAPPL
0|11121|12947|BS19100000|NOTAPPL
0|11121|12947|BS19850000|NOTAPPL
0|11121|12947|BS19780000|NOTAPPL
0|11121|12947|BS46450000|NOTAPPL
0|11121|12947|BS19840000|NOTAPPL
0|11121|12947|BS46460000|NOTAPPL
0|11121|12947|BS19260100|NOTAPPL
0|11121|12947|BS19260200|NOTAPPL
0|11121|12947|BS07010000|NOTAPPL
0|11121|12947|BS30220000|NOTAPPL
0|11121|12947|BS30240000|NOTAPPL
0|11121|12947|BS30210000|NOTAPPL
0|11121|12947|BS38000000|NOTAPPL
0|11121|12947|BS47630000|NOTAPPL
0|11121|12947|BS38003000|NOTAPPL
0|11121|12947|BS46300000|NOTAPPL
0|11121|12947|BS38010000|NOTAPPL
0|11121|12947|BS54000000|NOTAPPL
0|11121|12947|BS54080000|NOTAPPL
0|11121|12947|BS54110000|NOTAPPL
0|11121|12947|BS61400000|NOTAPPL
10122500|11121|12947|NOTAPPL|IS01225000
10122600|11121|12947|NOTAPPL|IS01226000
10123800|11121|12947|NOTAPPL|IS01238000
10120400|11121|12947|NOTAPPL|IS01204000
